724,"[[[1, 1, 0, 0, 0, 1, 0, 1, 0], [2, 1, 0, 1, 0, 0, 1, 0, 1], [3, 0, 0, 0, 0, 1, 0, 1, 1], [4, 1, 0, 1, 0, 1, 0, 0, 0]], [[1, 2, 3, 1, 3], [2, 3, 3, 2, 1], [3, 2, 4, 2, 2], [4, 2, 4, 2, 1]]]",0.7505412557132547
725,"[[[1, 1, 1, 0, 1, 1, 0, 1, 0], [2, 0, 1, 1, 1, 1, 0, 0, 0], [3, 1, 1, 1, 0, 0, 1, 0, 0], [4, 0, 0, 1, 1, 1, 1, 0, 1]], [[1, 1, 2, 2, 3], [2, 4, 3, 2, 4], [3, 2, 3, 3, 2], [4, 1, 3, 3, 2]]]",0.7678614385374067
726,"[[[1, 0, 1, 1, 0, 0, 1, 0, 0], [2, 0, 0, 1, 0, 0, 0, 0, 0], [3, 0, 0, 0, 0, 1, 0, 1, 1], [4, 1, 1, 1, 0, 1, 0, 1, 1]], [[1, 2, 1, 4, 3], [2, 4, 4, 3, 3], [3, 1, 2, 2, 3], [4, 4, 2, 4, 2]]]",0.7368294443108011
727,"[[[1, 1, 0, 0, 1, 1, 1, 0, 0], [2, 0, 0, 1, 0, 0, 0, 1, 0], [3, 1, 1, 1, 1, 0, 0, 1, 1], [4, 1, 0, 0, 1, 1, 1, 0, 0]], [[1, 3, 4, 4, 3], [2, 2, 2, 1, 2], [3, 4, 4, 1, 3], [4, 3, 4, 4, 4]]]",0.69569401010344
728,"[[[1, 0, 0, 0, 1, 0, 1, 0, 0], [2, 1, 1, 1, 1, 0, 0, 0, 0], [3, 1, 1, 0, 1, 0, 1, 1, 1], [4, 1, 1, 1, 1, 1, 0, 1, 1]], [[1, 2, 3, 2, 4], [2, 2, 4, 3, 1], [3, 4, 3, 1, 3], [4, 4, 2, 3, 4]]]",0.7399566995429396
729,"[[[1, 0, 1, 1, 0, 1, 0, 0, 0], [2, 0, 0, 0, 0, 0, 1, 1, 1], [3, 1, 0, 1, 1, 0, 0, 1, 1], [4, 0, 0, 1, 1, 1, 1, 1, 1]], [[1, 4, 4, 2, 3], [2, 4, 3, 4, 1], [3, 2, 4, 1, 2], [4, 2, 4, 2, 4]]]",0.7171036805388501
730,"[[[1, 0, 0, 0, 1, 1, 0, 0, 1], [2, 1, 0, 1, 1, 0, 1, 0, 1], [3, 1, 1, 0, 0, 1, 0, 0, 1], [4, 0, 0, 1, 0, 0, 0, 1, 1]], [[1, 3, 1, 4, 4], [2, 2, 4, 2, 2], [3, 1, 3, 3, 2], [4, 3, 2, 4, 3]]]",0.6665864806350734
731,"[[[1, 1, 0, 1, 0, 0, 1, 0, 0], [2, 0, 0, 1, 0, 0, 1, 0, 0], [3, 1, 0, 1, 0, 1, 1, 0, 0], [4, 0, 0, 0, 0, 0, 1, 0, 1]], [[1, 4, 2, 2, 1], [2, 3, 2, 4, 1], [3, 3, 3, 2, 3], [4, 3, 1, 4, 1]]]",0.6288188597546307
732,"[[[1, 1, 0, 1, 0, 0, 1, 0, 1], [2, 1, 1, 0, 1, 1, 1, 1, 0], [3, 1, 1, 1, 0, 0, 1, 1, 0], [4, 1, 0, 1, 0, 0, 0, 0, 1]], [[1, 1, 3, 1, 4], [2, 1, 4, 1, 1], [3, 3, 2, 4, 1], [4, 1, 4, 2, 1]]]",0.751984604281934
733,"[[[1, 1, 0, 1, 0, 1, 0, 1, 0], [2, 1, 1, 1, 0, 0, 1, 0, 1], [3, 0, 0, 0, 0, 0, 0, 1, 1], [4, 0, 0, 0, 1, 0, 0, 0, 0]], [[1, 2, 3, 3, 1], [2, 4, 3, 4, 1], [3, 4, 3, 3, 2], [4, 4, 3, 4, 3]]]",0.7337021890786625
734,"[[[1, 1, 0, 1, 1, 1, 1, 0, 1], [2, 0, 1, 1, 0, 0, 1, 0, 1], [3, 1, 0, 0, 0, 0, 0, 1, 1], [4, 0, 1, 0, 0, 1, 1, 1, 0]], [[1, 3, 4, 4, 4], [2, 2, 4, 2, 2], [3, 3, 3, 1, 2], [4, 4, 4, 1, 2]]]",0.7096463796006736
735,"[[[1, 1, 0, 0, 0, 0, 1, 0, 1], [2, 1, 1, 1, 0, 0, 1, 0, 0], [3, 1, 0, 0, 1, 0, 1, 1, 1], [4, 1, 0, 1, 1, 0, 0, 0, 0]], [[1, 2, 4, 2, 2], [2, 4, 3, 3, 3], [3, 3, 2, 2, 2], [4, 1, 1, 4, 1]]]",0.776040413759923
736,"[[[1, 0, 1, 1, 1, 1, 0, 0, 1], [2, 1, 1, 0, 1, 1, 0, 0, 1], [3, 1, 0, 0, 1, 1, 1, 0, 1], [4, 1, 1, 0, 0, 0, 0, 0, 1]], [[1, 4, 4, 2, 2], [2, 4, 2, 4, 3], [3, 2, 1, 4, 2], [4, 2, 3, 2, 1]]]",0.8012990137118114
737,"[[[1, 0, 0, 1, 1, 0, 0, 1, 0], [2, 0, 0, 0, 1, 0, 1, 1, 1], [3, 0, 1, 1, 0, 1, 0, 1, 1], [4, 0, 1, 1, 1, 0, 1, 1, 0]], [[1, 4, 3, 3, 2], [2, 2, 2, 3, 2], [3, 1, 2, 1, 3], [4, 4, 4, 2, 4]]]",0.7036324272311764
738,"[[[1, 1, 1, 0, 0, 0, 1, 0, 1], [2, 0, 1, 0, 1, 0, 1, 1, 1], [3, 1, 1, 1, 0, 1, 1, 0, 0], [4, 1, 1, 0, 1, 1, 0, 0, 0]], [[1, 1, 1, 3, 3], [2, 3, 1, 3, 1], [3, 4, 1, 3, 2], [4, 4, 4, 3, 3]]]",0.7223959586240077
739,"[[[1, 1, 1, 0, 1, 1, 1, 1, 0], [2, 0, 0, 0, 1, 1, 1, 1, 0], [3, 1, 0, 0, 0, 1, 0, 0, 0], [4, 0, 0, 0, 1, 1, 1, 1, 0]], [[1, 4, 2, 4, 4], [2, 1, 1, 3, 2], [3, 4, 3, 2, 2], [4, 3, 4, 1, 3]]]",0.7628097185470291
740,"[[[1, 0, 1, 0, 1, 0, 0, 1, 0], [2, 1, 1, 0, 1, 1, 0, 1, 1], [3, 1, 1, 1, 0, 1, 0, 0, 1], [4, 1, 1, 0, 0, 0, 0, 1, 1]], [[1, 4, 4, 2, 1], [2, 2, 3, 2, 3], [3, 2, 2, 1, 3], [4, 1, 1, 3, 2]]]",0.7171036805388501
741,"[[[1, 1, 1, 1, 0, 0, 1, 0, 0], [2, 0, 1, 0, 0, 1, 0, 0, 0], [3, 1, 0, 1, 0, 1, 1, 1, 1], [4, 1, 1, 1, 0, 1, 0, 1, 0]], [[1, 3, 4, 4, 3], [2, 4, 3, 4, 4], [3, 2, 4, 2, 3], [4, 1, 1, 2, 3]]]",0.750060139523695
742,"[[[1, 1, 1, 1, 0, 1, 0, 1, 1], [2, 0, 1, 1, 0, 0, 1, 0, 1], [3, 0, 0, 1, 0, 0, 1, 1, 1], [4, 0, 0, 1, 0, 0, 0, 0, 0]], [[1, 1, 1, 4, 2], [2, 3, 2, 4, 3], [3, 2, 2, 2, 4], [4, 3, 1, 2, 4]]]",0.7438056290594178
743,"[[[1, 0, 0, 1, 1, 1, 0, 1, 1], [2, 0, 1, 0, 1, 1, 0, 1, 0], [3, 1, 0, 1, 0, 0, 0, 1, 0], [4, 0, 0, 1, 0, 1, 0, 1, 1]], [[1, 4, 4, 4, 2], [2, 2, 4, 2, 2], [3, 3, 3, 1, 4], [4, 3, 3, 2, 3]]]",0.6750060139523695
744,"[[[1, 0, 1, 1, 1, 0, 1, 1, 0], [2, 1, 0, 0, 0, 0, 1, 0, 1], [3, 1, 1, 1, 1, 1, 0, 1, 0], [4, 0, 1, 0, 1, 1, 1, 0, 1]], [[1, 3, 4, 3, 1], [2, 2, 3, 1, 4], [3, 4, 2, 4, 3], [4, 2, 3, 3, 2]]]",0.7567957661775319
745,"[[[1, 1, 1, 1, 1, 1, 1, 0, 1], [2, 1, 1, 1, 1, 1, 1, 0, 0], [3, 1, 0, 0, 1, 1, 0, 0, 0], [4, 1, 0, 1, 1, 1, 1, 1, 0]], [[1, 1, 4, 1, 4], [2, 1, 4, 1, 2], [3, 1, 3, 3, 1], [4, 1, 1, 2, 3]]]",0.7847005051719991
746,"[[[1, 0, 1, 0, 0, 0, 0, 0, 0], [2, 1, 0, 0, 1, 0, 0, 1, 0], [3, 0, 0, 1, 1, 1, 0, 1, 0], [4, 1, 1, 1, 1, 1, 1, 0, 0]], [[1, 2, 4, 1, 4], [2, 2, 4, 4, 4], [3, 2, 2, 4, 1], [4, 4, 3, 2, 4]]]",0.7235987490979071
747,"[[[1, 1, 0, 1, 1, 1, 1, 1, 0], [2, 1, 0, 0, 0, 1, 0, 0, 1], [3, 1, 0, 1, 1, 0, 0, 0, 0], [4, 1, 0, 1, 0, 0, 0, 1, 0]], [[1, 1, 4, 3, 1], [2, 3, 4, 3, 4], [3, 2, 3, 3, 4], [4, 2, 3, 2, 2]]]",0.7223959586240077
748,"[[[1, 0, 0, 0, 0, 0, 0, 1, 0], [2, 0, 1, 1, 1, 1, 0, 1, 1], [3, 1, 1, 1, 0, 0, 1, 1, 1], [4, 1, 1, 0, 0, 0, 0, 0, 1]], [[1, 2, 1, 1, 4], [2, 1, 3, 4, 3], [3, 1, 1, 1, 3], [4, 1, 4, 2, 3]]]",0.7430839547750782
749,"[[[1, 1, 1, 1, 0, 1, 1, 1, 0], [2, 1, 0, 1, 1, 0, 1, 1, 0], [3, 1, 0, 0, 1, 0, 1, 0, 0], [4, 0, 1, 0, 1, 1, 1, 1, 0]], [[1, 3, 1, 3, 3], [2, 1, 1, 3, 3], [3, 4, 4, 2, 2], [4, 4, 3, 3, 2]]]",0.7418811643011788
750,"[[[1, 1, 1, 1, 1, 0, 0, 0, 0], [2, 1, 0, 0, 0, 1, 0, 1, 1], [3, 1, 1, 0, 0, 0, 0, 0, 1], [4, 1, 0, 0, 1, 1, 1, 1, 1]], [[1, 1, 3, 1, 3], [2, 2, 2, 4, 3], [3, 1, 2, 2, 4], [4, 2, 3, 3, 2]]]",0.7796487851816214
751,"[[[1, 1, 1, 1, 0, 0, 1, 1, 1], [2, 0, 1, 1, 1, 1, 1, 0, 0], [3, 0, 0, 1, 0, 0, 1, 1, 0], [4, 0, 1, 0, 0, 0, 0, 1, 1]], [[1, 4, 4, 4, 3], [2, 2, 2, 3, 3], [3, 4, 4, 2, 3], [4, 4, 1, 3, 4]]]",0.7173442386336301
752,"[[[1, 0, 0, 1, 1, 0, 0, 0, 0], [2, 1, 0, 1, 1, 1, 1, 0, 0], [3, 1, 0, 1, 1, 1, 1, 1, 0], [4, 1, 1, 0, 0, 1, 0, 1, 1]], [[1, 2, 4, 2, 3], [2, 2, 2, 4, 4], [3, 4, 4, 4, 4], [4, 4, 2, 4, 3]]]",0.7214337262448881
753,"[[[1, 1, 0, 0, 0, 0, 1, 1, 0], [2, 1, 1, 1, 0, 1, 1, 0, 0], [3, 1, 0, 0, 0, 1, 1, 1, 0], [4, 0, 0, 0, 0, 1, 0, 0, 0]], [[1, 3, 1, 3, 4], [2, 1, 3, 2, 3], [3, 2, 2, 4, 2], [4, 2, 4, 4, 2]]]",0.7493384652393553
754,"[[[1, 1, 0, 0, 1, 0, 0, 0, 1], [2, 0, 0, 0, 1, 0, 1, 1, 0], [3, 0, 1, 0, 1, 1, 1, 1, 1], [4, 0, 0, 0, 1, 1, 0, 0, 1]], [[1, 3, 3, 2, 1], [2, 4, 2, 4, 3], [3, 2, 2, 1, 2], [4, 2, 4, 1, 4]]]",0.7062785662737551
755,"[[[1, 0, 1, 0, 0, 0, 0, 1, 0], [2, 0, 1, 0, 1, 0, 1, 0, 1], [3, 0, 0, 0, 1, 0, 1, 0, 1], [4, 1, 1, 0, 0, 1, 0, 0, 0]], [[1, 4, 1, 1, 1], [2, 2, 2, 2, 1], [3, 4, 3, 1, 2], [4, 3, 3, 3, 4]]]",0.549915804666827
756,"[[[1, 0, 1, 1, 0, 0, 1, 0, 0], [2, 0, 0, 1, 0, 1, 0, 1, 0], [3, 1, 0, 1, 1, 1, 0, 1, 1], [4, 1, 1, 0, 1, 0, 0, 0, 0]], [[1, 1, 3, 1, 2], [2, 3, 4, 2, 3], [3, 2, 2, 3, 1], [4, 3, 2, 2, 1]]]",0.700024055809478
757,"[[[1, 1, 0, 0, 1, 0, 1, 0, 0], [2, 1, 1, 1, 0, 1, 0, 1, 1], [3, 0, 1, 0, 1, 0, 1, 1, 0], [4, 1, 1, 0, 0, 1, 0, 1, 1]], [[1, 3, 1, 3, 1], [2, 3, 3, 3, 3], [3, 2, 1, 3, 4], [4, 3, 4, 3, 2]]]",0.7423622804907385
758,"[[[1, 1, 1, 0, 0, 0, 1, 1, 1], [2, 0, 1, 1, 1, 1, 0, 1, 0], [3, 1, 1, 1, 0, 1, 0, 0, 0], [4, 0, 0, 1, 1, 0, 1, 0, 1]], [[1, 3, 1, 1, 1], [2, 4, 2, 1, 1], [3, 3, 4, 2, 1], [4, 1, 3, 4, 4]]]",0.6908828482078422
759,"[[[1, 0, 0, 1, 1, 0, 0, 1, 1], [2, 1, 0, 0, 0, 0, 1, 1, 0], [3, 1, 1, 1, 1, 1, 0, 0, 1], [4, 0, 1, 1, 0, 0, 1, 1, 0]], [[1, 3, 3, 1, 2], [2, 2, 1, 1, 2], [3, 4, 2, 4, 3], [4, 1, 3, 3, 4]]]",0.7137358672119317
760,"[[[1, 0, 1, 0, 1, 1, 1, 1, 1], [2, 1, 0, 0, 0, 1, 1, 1, 1], [3, 0, 0, 1, 1, 1, 1, 1, 1], [4, 0, 0, 1, 0, 1, 1, 0, 1]], [[1, 2, 2, 3, 1], [2, 2, 4, 3, 2], [3, 4, 1, 3, 3], [4, 2, 1, 2, 3]]]",0.7671397642530671
761,"[[[1, 0, 1, 0, 1, 0, 0, 1, 1], [2, 0, 1, 0, 1, 0, 0, 0, 1], [3, 0, 0, 0, 0, 1, 0, 1, 1], [4, 1, 0, 0, 0, 1, 0, 1, 1]], [[1, 4, 1, 3, 2], [2, 1, 3, 1, 2], [3, 2, 2, 3, 3], [4, 2, 4, 3, 2]]]",0.6249699302381525
762,"[[[1, 1, 1, 0, 1, 1, 0, 1, 1], [2, 1, 0, 0, 1, 0, 1, 1, 1], [3, 1, 0, 0, 1, 1, 0, 0, 1], [4, 0, 1, 0, 1, 0, 1, 1, 1]], [[1, 2, 3, 4, 1], [2, 2, 1, 2, 3], [3, 2, 2, 3, 4], [4, 1, 2, 3, 2]]]",0.7594419052201107
763,"[[[1, 0, 0, 0, 1, 1, 1, 1, 1], [2, 1, 1, 0, 1, 0, 0, 0, 0], [3, 1, 0, 1, 0, 1, 0, 0, 0], [4, 1, 0, 1, 1, 1, 0, 1, 0]], [[1, 4, 4, 2, 3], [2, 1, 4, 4, 2], [3, 1, 3, 3, 3], [4, 3, 2, 3, 3]]]",0.7454895357228771
764,"[[[1, 1, 0, 0, 1, 0, 0, 1, 1], [2, 1, 1, 1, 0, 0, 0, 0, 0], [3, 1, 0, 0, 0, 1, 0, 0, 0], [4, 0, 0, 1, 1, 1, 0, 0, 1]], [[1, 1, 1, 2, 2], [2, 2, 1, 1, 2], [3, 3, 3, 2, 1], [4, 1, 3, 3, 3]]]",0.7245609814770267
765,"[[[1, 0, 1, 1, 0, 0, 0, 1, 0], [2, 1, 1, 1, 1, 1, 1, 0, 0], [3, 0, 1, 1, 1, 1, 1, 1, 1], [4, 1, 1, 0, 1, 0, 1, 0, 0]], [[1, 1, 1, 3, 4], [2, 4, 2, 4, 2], [3, 3, 4, 4, 4], [4, 4, 1, 1, 4]]]",0.7567957661775319
766,"[[[1, 0, 1, 0, 1, 0, 0, 0, 1], [2, 1, 1, 1, 0, 1, 1, 0, 0], [3, 0, 0, 1, 1, 0, 0, 1, 1], [4, 1, 0, 1, 1, 0, 1, 0, 1]], [[1, 1, 1, 1, 2], [2, 2, 2, 1, 2], [3, 3, 1, 1, 2], [4, 3, 3, 2, 3]]]",0.6810199663218667
767,"[[[1, 1, 1, 1, 0, 1, 0, 1, 0], [2, 1, 1, 1, 1, 1, 1, 1, 1], [3, 0, 0, 0, 1, 0, 1, 0, 0], [4, 0, 0, 0, 0, 1, 0, 0, 0]], [[1, 4, 1, 3, 4], [2, 1, 3, 1, 3], [3, 4, 4, 1, 4], [4, 1, 1, 4, 4]]]",0.7033918691363964
768,"[[[1, 1, 1, 1, 1, 1, 0, 1, 0], [2, 0, 0, 0, 1, 0, 1, 1, 1], [3, 0, 0, 0, 1, 0, 0, 0, 0], [4, 1, 1, 1, 1, 0, 0, 1, 1]], [[1, 2, 1, 4, 1], [2, 1, 3, 3, 1], [3, 2, 3, 4, 1], [4, 1, 2, 3, 1]]]",0.6716382006254511
769,"[[[1, 0, 1, 1, 0, 0, 0, 0, 1], [2, 0, 0, 1, 1, 0, 1, 1, 0], [3, 1, 0, 0, 1, 1, 0, 1, 0], [4, 1, 1, 1, 0, 0, 0, 1, 1]], [[1, 3, 3, 1, 4], [2, 1, 4, 3, 2], [3, 1, 4, 2, 4], [4, 2, 1, 4, 2]]]",0.7856627375511186
770,"[[[1, 1, 0, 0, 1, 1, 0, 1, 0], [2, 1, 1, 1, 0, 0, 1, 0, 1], [3, 0, 1, 1, 1, 0, 1, 0, 1], [4, 0, 0, 0, 0, 1, 1, 0, 0]], [[1, 2, 1, 4, 3], [2, 1, 1, 2, 3], [3, 4, 1, 4, 2], [4, 4, 2, 1, 2]]]",0.7801299013711811
771,"[[[1, 0, 1, 0, 1, 0, 0, 1, 1], [2, 1, 1, 1, 0, 0, 0, 0, 0], [3, 1, 1, 1, 1, 1, 0, 0, 0], [4, 0, 1, 1, 1, 0, 0, 0, 0]], [[1, 4, 1, 1, 3], [2, 1, 3, 3, 4], [3, 3, 4, 3, 3], [4, 4, 3, 3, 3]]]",0.6990618234303584
772,"[[[1, 1, 1, 1, 0, 0, 1, 1, 1], [2, 0, 0, 1, 1, 0, 1, 1, 0], [3, 1, 0, 1, 1, 1, 0, 1, 0], [4, 1, 1, 0, 1, 1, 1, 1, 1]], [[1, 1, 1, 4, 2], [2, 2, 1, 3, 1], [3, 2, 3, 2, 2], [4, 4, 4, 3, 4]]]",0.7440461871541978
773,"[[[1, 0, 0, 0, 0, 1, 1, 0, 0], [2, 0, 1, 0, 1, 0, 0, 0, 0], [3, 1, 1, 1, 0, 0, 1, 1, 0], [4, 1, 1, 1, 1, 0, 1, 0, 0]], [[1, 3, 2, 4, 2], [2, 1, 4, 4, 1], [3, 3, 3, 2, 2], [4, 3, 1, 3, 2]]]",0.7029107529468367
774,"[[[1, 1, 0, 1, 0, 0, 1, 1, 1], [2, 1, 1, 1, 1, 0, 0, 0, 0], [3, 1, 0, 0, 1, 1, 0, 0, 0], [4, 0, 1, 0, 1, 0, 1, 0, 1]], [[1, 3, 3, 3, 1], [2, 1, 1, 3, 2], [3, 1, 1, 2, 4], [4, 3, 3, 2, 1]]]",0.7344238633630021
775,"[[[1, 1, 1, 0, 0, 1, 0, 1, 1], [2, 1, 0, 1, 0, 0, 0, 1, 1], [3, 0, 1, 1, 1, 1, 1, 1, 0], [4, 1, 0, 1, 0, 0, 1, 1, 1]], [[1, 3, 1, 1, 1], [2, 3, 4, 2, 3], [3, 2, 1, 4, 4], [4, 3, 3, 1, 2]]]",0.7233581910031273
776,"[[[1, 0, 0, 0, 0, 1, 0, 1, 1], [2, 1, 1, 1, 0, 1, 1, 0, 1], [3, 0, 1, 0, 1, 1, 1, 0, 1], [4, 1, 0, 1, 0, 1, 0, 0, 1]], [[1, 4, 3, 2, 3], [2, 3, 4, 1, 2], [3, 4, 1, 3, 3], [4, 1, 1, 4, 1]]]",0.7334616309838826
777,"[[[1, 0, 1, 0, 1, 1, 1, 1, 1], [2, 0, 1, 0, 0, 1, 1, 0, 1], [3, 0, 1, 0, 1, 0, 1, 1, 1], [4, 0, 1, 0, 1, 0, 0, 1, 1]], [[1, 3, 4, 1, 1], [2, 3, 4, 1, 1], [3, 1, 3, 2, 1], [4, 2, 4, 1, 3]]]",0.758479672840991
778,"[[[1, 1, 1, 0, 0, 0, 1, 0, 1], [2, 1, 0, 0, 1, 1, 0, 1, 0], [3, 0, 0, 1, 0, 0, 1, 1, 1], [4, 1, 0, 1, 1, 0, 1, 0, 0]], [[1, 4, 2, 4, 1], [2, 4, 1, 1, 4], [3, 1, 4, 3, 3], [4, 1, 3, 1, 2]]]",0.7567957661775319
779,"[[[1, 1, 1, 0, 0, 1, 0, 0, 0], [2, 1, 1, 1, 0, 0, 0, 0, 1], [3, 1, 1, 1, 1, 0, 1, 0, 1], [4, 1, 0, 1, 0, 0, 0, 0, 0]], [[1, 4, 2, 1, 4], [2, 2, 1, 3, 3], [3, 2, 4, 1, 3], [4, 4, 3, 4, 3]]]",0.7517440461871542
780,"[[[1, 0, 0, 1, 1, 1, 1, 0, 1], [2, 0, 1, 0, 1, 0, 0, 0, 0], [3, 1, 0, 1, 1, 0, 1, 0, 1], [4, 1, 1, 0, 0, 1, 0, 0, 0]], [[1, 2, 4, 1, 1], [2, 3, 3, 3, 3], [3, 1, 2, 2, 4], [4, 1, 3, 4, 3]]]",0.6774115949001684
781,"[[[1, 0, 0, 0, 1, 0, 1, 0, 0], [2, 1, 0, 0, 1, 1, 0, 1, 1], [3, 0, 0, 0, 0, 0, 0, 1, 1], [4, 0, 0, 0, 0, 0, 1, 0, 0]], [[1, 3, 3, 4, 2], [2, 2, 3, 1, 2], [3, 2, 4, 3, 1], [4, 4, 2, 3, 3]]]",0.7195092614866491
782,"[[[1, 0, 1, 1, 0, 0, 1, 0, 1], [2, 1, 1, 0, 1, 1, 1, 0, 0], [3, 1, 1, 0, 0, 1, 0, 1, 0], [4, 0, 0, 0, 1, 1, 1, 1, 0]], [[1, 1, 3, 1, 1], [2, 4, 2, 4, 2], [3, 3, 1, 1, 1], [4, 3, 1, 1, 4]]]",0.7262448881404859
783,"[[[1, 0, 0, 0, 0, 0, 1, 1, 1], [2, 1, 1, 0, 0, 1, 0, 0, 1], [3, 0, 0, 0, 1, 1, 0, 0, 1], [4, 0, 0, 0, 0, 1, 1, 1, 0]], [[1, 2, 3, 2, 3], [2, 4, 2, 3, 2], [3, 1, 3, 4, 2], [4, 2, 1, 3, 4]]]",0.765215299494828
784,"[[[1, 1, 1, 0, 0, 0, 0, 1, 0], [2, 0, 0, 0, 1, 1, 1, 1, 0], [3, 1, 0, 0, 1, 0, 1, 1, 0], [4, 1, 1, 1, 0, 0, 0, 0, 1]], [[1, 4, 3, 2, 4], [2, 2, 2, 4, 2], [3, 4, 3, 2, 2], [4, 4, 1, 3, 4]]]",0.7197498195814289
785,"[[[1, 1, 0, 1, 0, 1, 0, 0, 0], [2, 1, 0, 0, 1, 1, 1, 1, 1], [3, 0, 0, 0, 0, 0, 1, 1, 1], [4, 0, 1, 0, 0, 0, 1, 0, 1]], [[1, 3, 2, 1, 2], [2, 4, 1, 2, 3], [3, 1, 3, 2, 1], [4, 4, 2, 3, 1]]]",0.7312966081308636
786,"[[[1, 1, 1, 0, 0, 1, 1, 1, 0], [2, 0, 1, 1, 0, 0, 0, 1, 1], [3, 0, 0, 0, 1, 0, 1, 0, 1], [4, 1, 1, 0, 1, 0, 0, 1, 1]], [[1, 4, 1, 3, 3], [2, 3, 1, 3, 4], [3, 3, 2, 1, 4], [4, 1, 4, 3, 4]]]",0.7604041375992302
787,"[[[1, 0, 0, 0, 0, 1, 1, 0, 0], [2, 0, 0, 1, 1, 1, 1, 0, 1], [3, 1, 0, 1, 0, 0, 1, 1, 0], [4, 1, 0, 1, 0, 1, 0, 1, 1]], [[1, 2, 4, 2, 1], [2, 1, 4, 4, 2], [3, 2, 3, 4, 2], [4, 1, 2, 3, 4]]]",0.7618474861679095
788,"[[[1, 1, 1, 1, 1, 0, 0, 0, 1], [2, 0, 1, 0, 0, 0, 0, 0, 1], [3, 1, 1, 0, 0, 1, 1, 0, 1], [4, 1, 1, 1, 1, 0, 0, 0, 0]], [[1, 3, 3, 4, 2], [2, 2, 4, 4, 3], [3, 2, 2, 1, 1], [4, 2, 3, 2, 1]]]",0.7315371662256435
789,"[[[1, 1, 1, 0, 1, 0, 0, 0, 1], [2, 0, 0, 1, 1, 0, 0, 0, 0], [3, 1, 0, 1, 1, 0, 1, 0, 1], [4, 0, 0, 1, 1, 0, 1, 1, 0]], [[1, 3, 3, 3, 2], [2, 3, 4, 1, 4], [3, 3, 2, 3, 1], [4, 2, 3, 1, 4]]]",0.7375511185951408
790,"[[[1, 1, 0, 0, 0, 0, 1, 1, 0], [2, 1, 0, 1, 0, 0, 0, 0, 0], [3, 1, 1, 0, 0, 1, 1, 1, 0], [4, 0, 0, 0, 1, 0, 1, 1, 0]], [[1, 1, 1, 2, 4], [2, 4, 1, 2, 2], [3, 1, 2, 2, 2], [4, 3, 4, 4, 1]]]",0.6959345681982199
791,"[[[1, 0, 0, 1, 1, 1, 1, 1, 0], [2, 1, 0, 0, 0, 0, 1, 1, 1], [3, 1, 0, 0, 1, 0, 1, 0, 1], [4, 1, 0, 0, 0, 1, 1, 0, 0]], [[1, 3, 2, 3, 4], [2, 2, 4, 1, 2], [3, 2, 4, 1, 1], [4, 3, 4, 3, 2]]]",0.7885494346884773
792,"[[[1, 0, 0, 0, 1, 0, 0, 1, 0], [2, 0, 1, 0, 0, 1, 1, 0, 0], [3, 1, 0, 0, 1, 0, 0, 1, 0], [4, 1, 1, 1, 0, 1, 0, 1, 1]], [[1, 4, 4, 2, 3], [2, 1, 3, 3, 1], [3, 2, 4, 2, 4], [4, 1, 1, 4, 3]]]",0.7503006976184748
793,"[[[1, 1, 0, 0, 0, 1, 0, 0, 1], [2, 1, 1, 1, 1, 1, 0, 0, 1], [3, 0, 0, 1, 1, 1, 0, 1, 0], [4, 0, 1, 1, 0, 1, 0, 0, 0]], [[1, 1, 2, 1, 3], [2, 4, 4, 1, 2], [3, 2, 2, 3, 3], [4, 4, 1, 4, 4]]]",0.7122925186432524
794,"[[[1, 0, 1, 0, 1, 0, 0, 1, 1], [2, 0, 1, 0, 1, 0, 1, 1, 0], [3, 1, 0, 0, 1, 1, 0, 0, 0], [4, 1, 1, 1, 0, 0, 1, 1, 0]], [[1, 4, 4, 3, 2], [2, 2, 4, 3, 3], [3, 1, 4, 1, 4], [4, 2, 1, 3, 1]]]",0.7440461871541978
795,"[[[1, 1, 1, 1, 0, 0, 0, 0, 1], [2, 1, 0, 1, 0, 1, 1, 0, 0], [3, 0, 1, 1, 0, 0, 1, 1, 0], [4, 0, 0, 1, 1, 1, 0, 1, 1]], [[1, 3, 4, 1, 1], [2, 3, 3, 3, 4], [3, 2, 4, 2, 4], [4, 3, 1, 4, 1]]]",0.7700264613904257
796,"[[[1, 1, 0, 0, 1, 1, 1, 0, 1], [2, 0, 1, 1, 0, 0, 1, 1, 0], [3, 0, 0, 1, 0, 0, 0, 1, 1], [4, 1, 0, 0, 0, 0, 1, 0, 1]], [[1, 2, 1, 4, 3], [2, 3, 4, 4, 1], [3, 3, 1, 1, 1], [4, 2, 2, 3, 4]]]",0.7505412557132547
797,"[[[1, 0, 0, 0, 0, 0, 1, 0, 1], [2, 0, 0, 0, 0, 1, 0, 1, 0], [3, 1, 0, 1, 0, 1, 1, 1, 0], [4, 0, 0, 0, 1, 0, 1, 0, 1]], [[1, 1, 2, 4, 3], [2, 3, 3, 3, 4], [3, 4, 4, 2, 1], [4, 1, 4, 1, 2]]]",0.6319461149867693
